26207,"SnowDepthIn__agg_linear_trend__f_agg_""max""__chunk_len_10__attr_""intercept"""
26208,"SnowDepthIn__agg_linear_trend__f_agg_""max""__chunk_len_10__attr_""rvalue"""
26209,"SnowDepthIn__agg_linear_trend__f_agg_""max""__chunk_len_10__attr_""slope"""
26210,"SnowDepthIn__agg_linear_trend__f_agg_""max""__chunk_len_10__attr_""stderr"""
26211,"SnowDepthIn__agg_linear_trend__f_agg_""max""__chunk_len_50__attr_""intercept"""
26212,"SnowDepthIn__agg_linear_trend__f_agg_""max""__chunk_len_50__attr_""rvalue"""
26213,"SnowDepthIn__agg_linear_trend__f_agg_""max""__chunk_len_50__attr_""slope"""
26214,"SnowDepthIn__agg_linear_trend__f_agg_""max""__chunk_len_50__attr_""stderr"""
26215,"SnowDepthIn__agg_linear_trend__f_agg_""max""__chunk_len_5__attr_""intercept"""
26216,"SnowDepthIn__agg_linear_trend__f_agg_""max""__chunk_len_5__attr_""rvalue"""
26217,"SnowDepthIn__agg_linear_trend__f_agg_""max""__chunk_len_5__attr_""slope"""
26218,"SnowDepthIn__agg_linear_trend__f_agg_""max""__chunk_len_5__attr_""stderr"""
26219,"SnowDepthIn__agg_linear_trend__f_agg_""mean""__chunk_len_10__attr_""intercept"""
26220,"SnowDepthIn__agg_linear_trend__f_agg_""mean""__chunk_len_10__attr_""rvalue"""
26221,"SnowDepthIn__agg_linear_trend__f_agg_""mean""__chunk_len_10__attr_""slope"""
26222,"SnowDepthIn__agg_linear_trend__f_agg_""mean""__chunk_len_10__attr_""stderr"""
26223,"SnowDepthIn__agg_linear_trend__f_agg_""mean""__chunk_len_50__attr_""intercept"""
26224,"SnowDepthIn__agg_linear_trend__f_agg_""mean""__chunk_len_50__attr_""rvalue"""
26225,"SnowDepthIn__agg_linear_trend__f_agg_""mean""__chunk_len_50__attr_""slope"""
26226,"SnowDepthIn__agg_linear_trend__f_agg_""mean""__chunk_len_50__attr_""stderr"""
26227,"SnowDepthIn__agg_linear_trend__f_agg_""mean""__chunk_len_5__attr_""intercept"""
26228,"SnowDepthIn__agg_linear_trend__f_agg_""mean""__chunk_len_5__attr_""rvalue"""
26229,"SnowDepthIn__agg_linear_trend__f_agg_""mean""__chunk_len_5__attr_""slope"""
26230,"SnowDepthIn__agg_linear_trend__f_agg_""mean""__chunk_len_5__attr_""stderr"""
26231,"SnowDepthIn__agg_linear_trend__f_agg_""min""__chunk_len_10__attr_""intercept"""
26232,"SnowDepthIn__agg_linear_trend__f_agg_""min""__chunk_len_10__attr_""rvalue"""
26233,"SnowDepthIn__agg_linear_trend__f_agg_""min""__chunk_len_10__attr_""slope"""
26234,"SnowDepthIn__agg_linear_trend__f_agg_""min""__chunk_len_10__attr_""stderr"""
26235,"SnowDepthIn__agg_linear_trend__f_agg_""min""__chunk_len_50__attr_""intercept"""
26236,"SnowDepthIn__agg_linear_trend__f_agg_""min""__chunk_len_50__attr_""rvalue"""
26237,"SnowDepthIn__agg_linear_trend__f_agg_""min""__chunk_len_50__attr_""slope"""
26238,"SnowDepthIn__agg_linear_trend__f_agg_""min""__chunk_len_50__attr_""stderr"""
26239,"SnowDepthIn__agg_linear_trend__f_agg_""min""__chunk_len_5__attr_""intercept"""
26240,"SnowDepthIn__agg_linear_trend__f_agg_""min""__chunk_len_5__attr_""rvalue"""
26241,"SnowDepthIn__agg_linear_trend__f_agg_""min""__chunk_len_5__attr_""slope"""
26242,"SnowDepthIn__agg_linear_trend__f_agg_""min""__chunk_len_5__attr_""stderr"""
26243,"SnowDepthIn__agg_linear_trend__f_agg_""var""__chunk_len_10__attr_""intercept"""
26244,"SnowDepthIn__agg_linear_trend__f_agg_""var""__chunk_len_10__attr_""rvalue"""
26245,"SnowDepthIn__agg_linear_trend__f_agg_""var""__chunk_len_10__attr_""slope"""
26246,"SnowDepthIn__agg_linear_trend__f_agg_""var""__chunk_len_10__attr_""stderr"""
26247,"SnowDepthIn__agg_linear_trend__f_agg_""var""__chunk_len_50__attr_""intercept"""
26248,"SnowDepthIn__agg_linear_trend__f_agg_""var""__chunk_len_50__attr_""rvalue"""
26249,"SnowDepthIn__agg_linear_trend__f_agg_""var""__chunk_len_50__attr_""slope"""
26250,"SnowDepthIn__agg_linear_trend__f_agg_""var""__chunk_len_50__attr_""stderr"""
26251,"SnowDepthIn__agg_linear_trend__f_agg_""var""__chunk_len_5__attr_""intercept"""
26252,"SnowDepthIn__agg_linear_trend__f_agg_""var""__chunk_len_5__attr_""rvalue"""
26253,"SnowDepthIn__agg_linear_trend__f_agg_""var""__chunk_len_5__attr_""slope"""
26254,"SnowDepthIn__agg_linear_trend__f_agg_""var""__chunk_len_5__attr_""stderr"""
26255,SnowDepthIn__approximate_entropy__m_2__r_0.1
26256,SnowDepthIn__approximate_entropy__m_2__r_0.3
26257,SnowDepthIn__approximate_entropy__m_2__r_0.5
26258,SnowDepthIn__approximate_entropy__m_2__r_0.7
26259,SnowDepthIn__approximate_entropy__m_2__r_0.9
26260,SnowDepthIn__ar_coefficient__k_10__coeff_0
26261,SnowDepthIn__ar_coefficient__k_10__coeff_1
26262,SnowDepthIn__ar_coefficient__k_10__coeff_2
26263,SnowDepthIn__ar_coefficient__k_10__coeff_3
26264,SnowDepthIn__ar_coefficient__k_10__coeff_4
26265,"SnowDepthIn__augmented_dickey_fuller__attr_""pvalue"""
26266,"SnowDepthIn__augmented_dickey_fuller__attr_""teststat"""
26267,"SnowDepthIn__augmented_dickey_fuller__attr_""usedlag"""
26268,SnowDepthIn__autocorrelation__lag_0
26269,SnowDepthIn__autocorrelation__lag_1
26270,SnowDepthIn__autocorrelation__lag_2
26271,SnowDepthIn__autocorrelation__lag_3
26272,SnowDepthIn__autocorrelation__lag_4
26273,SnowDepthIn__autocorrelation__lag_5
26274,SnowDepthIn__autocorrelation__lag_6
26275,SnowDepthIn__autocorrelation__lag_7
26276,SnowDepthIn__autocorrelation__lag_8
26277,SnowDepthIn__autocorrelation__lag_9
26278,SnowDepthIn__binned_entropy__max_bins_10
26279,SnowDepthIn__c3__lag_1
26280,SnowDepthIn__c3__lag_2
26281,SnowDepthIn__c3__lag_3
26282,"SnowDepthIn__change_quantiles__f_agg_""mean""__isabs_False__qh_0.2__ql_0.0"
26283,"SnowDepthIn__change_quantiles__f_agg_""mean""__isabs_False__qh_0.2__ql_0.2"
26284,"SnowDepthIn__change_quantiles__f_agg_""mean""__isabs_False__qh_0.2__ql_0.4"
26285,"SnowDepthIn__change_quantiles__f_agg_""mean""__isabs_False__qh_0.2__ql_0.6"
26286,"SnowDepthIn__change_quantiles__f_agg_""mean""__isabs_False__qh_0.2__ql_0.8"
26287,"SnowDepthIn__change_quantiles__f_agg_""mean""__isabs_False__qh_0.4__ql_0.0"
26288,"SnowDepthIn__change_quantiles__f_agg_""mean""__isabs_False__qh_0.4__ql_0.2"
26289,"SnowDepthIn__change_quantiles__f_agg_""mean""__isabs_False__qh_0.4__ql_0.4"
26290,"SnowDepthIn__change_quantiles__f_agg_""mean""__isabs_False__qh_0.4__ql_0.6"
26291,"SnowDepthIn__change_quantiles__f_agg_""mean""__isabs_False__qh_0.4__ql_0.8"
26292,"SnowDepthIn__change_quantiles__f_agg_""mean""__isabs_False__qh_0.6__ql_0.0"
26293,"SnowDepthIn__change_quantiles__f_agg_""mean""__isabs_False__qh_0.6__ql_0.2"
26294,"SnowDepthIn__change_quantiles__f_agg_""mean""__isabs_False__qh_0.6__ql_0.4"
26295,"SnowDepthIn__change_quantiles__f_agg_""mean""__isabs_False__qh_0.6__ql_0.6"
26296,"SnowDepthIn__change_quantiles__f_agg_""mean""__isabs_False__qh_0.6__ql_0.8"
26297,"SnowDepthIn__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.0"
26298,"SnowDepthIn__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.2"
26299,"SnowDepthIn__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.4"
26300,"SnowDepthIn__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.6"
26301,"SnowDepthIn__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.8"
26302,"SnowDepthIn__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.0"
26303,"SnowDepthIn__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.2"
26304,"SnowDepthIn__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.4"
26305,"SnowDepthIn__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.6"
26306,"SnowDepthIn__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.8"
26307,"SnowDepthIn__change_quantiles__f_agg_""mean""__isabs_True__qh_0.2__ql_0.0"
26308,"SnowDepthIn__change_quantiles__f_agg_""mean""__isabs_True__qh_0.2__ql_0.2"
26309,"SnowDepthIn__change_quantiles__f_agg_""mean""__isabs_True__qh_0.2__ql_0.4"
26310,"SnowDepthIn__change_quantiles__f_agg_""mean""__isabs_True__qh_0.2__ql_0.6"
26311,"SnowDepthIn__change_quantiles__f_agg_""mean""__isabs_True__qh_0.2__ql_0.8"
26312,"SnowDepthIn__change_quantiles__f_agg_""mean""__isabs_True__qh_0.4__ql_0.0"
26313,"SnowDepthIn__change_quantiles__f_agg_""mean""__isabs_True__qh_0.4__ql_0.2"
26314,"SnowDepthIn__change_quantiles__f_agg_""mean""__isabs_True__qh_0.4__ql_0.4"
26315,"SnowDepthIn__change_quantiles__f_agg_""mean""__isabs_True__qh_0.4__ql_0.6"
26316,"SnowDepthIn__change_quantiles__f_agg_""mean""__isabs_True__qh_0.4__ql_0.8"
26317,"SnowDepthIn__change_quantiles__f_agg_""mean""__isabs_True__qh_0.6__ql_0.0"
26318,"SnowDepthIn__change_quantiles__f_agg_""mean""__isabs_True__qh_0.6__ql_0.2"
26319,"SnowDepthIn__change_quantiles__f_agg_""mean""__isabs_True__qh_0.6__ql_0.4"
26320,"SnowDepthIn__change_quantiles__f_agg_""mean""__isabs_True__qh_0.6__ql_0.6"
26321,"SnowDepthIn__change_quantiles__f_agg_""mean""__isabs_True__qh_0.6__ql_0.8"
26322,"SnowDepthIn__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.0"
26323,"SnowDepthIn__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.2"
26324,"SnowDepthIn__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.4"
26325,"SnowDepthIn__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.6"
26326,"SnowDepthIn__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.8"
26327,"SnowDepthIn__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.0"
26328,"SnowDepthIn__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.2"
26329,"SnowDepthIn__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.4"
26330,"SnowDepthIn__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.6"
26331,"SnowDepthIn__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.8"
26332,"SnowDepthIn__change_quantiles__f_agg_""var""__isabs_False__qh_0.2__ql_0.0"
26333,"SnowDepthIn__change_quantiles__f_agg_""var""__isabs_False__qh_0.2__ql_0.2"
26334,"SnowDepthIn__change_quantiles__f_agg_""var""__isabs_False__qh_0.2__ql_0.4"
26335,"SnowDepthIn__change_quantiles__f_agg_""var""__isabs_False__qh_0.2__ql_0.6"
26336,"SnowDepthIn__change_quantiles__f_agg_""var""__isabs_False__qh_0.2__ql_0.8"
26337,"SnowDepthIn__change_quantiles__f_agg_""var""__isabs_False__qh_0.4__ql_0.0"
26338,"SnowDepthIn__change_quantiles__f_agg_""var""__isabs_False__qh_0.4__ql_0.2"
26339,"SnowDepthIn__change_quantiles__f_agg_""var""__isabs_False__qh_0.4__ql_0.4"
26340,"SnowDepthIn__change_quantiles__f_agg_""var""__isabs_False__qh_0.4__ql_0.6"
26341,"SnowDepthIn__change_quantiles__f_agg_""var""__isabs_False__qh_0.4__ql_0.8"
26342,"SnowDepthIn__change_quantiles__f_agg_""var""__isabs_False__qh_0.6__ql_0.0"
26343,"SnowDepthIn__change_quantiles__f_agg_""var""__isabs_False__qh_0.6__ql_0.2"
26344,"SnowDepthIn__change_quantiles__f_agg_""var""__isabs_False__qh_0.6__ql_0.4"
26345,"SnowDepthIn__change_quantiles__f_agg_""var""__isabs_False__qh_0.6__ql_0.6"
26346,"SnowDepthIn__change_quantiles__f_agg_""var""__isabs_False__qh_0.6__ql_0.8"
26347,"SnowDepthIn__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.0"
26348,"SnowDepthIn__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.2"
26349,"SnowDepthIn__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.4"
26350,"SnowDepthIn__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.6"
26351,"SnowDepthIn__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.8"
26352,"SnowDepthIn__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.0"
26353,"SnowDepthIn__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.2"
26354,"SnowDepthIn__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.4"
26355,"SnowDepthIn__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.6"
26356,"SnowDepthIn__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.8"
26357,"SnowDepthIn__change_quantiles__f_agg_""var""__isabs_True__qh_0.2__ql_0.0"
26358,"SnowDepthIn__change_quantiles__f_agg_""var""__isabs_True__qh_0.2__ql_0.2"
26359,"SnowDepthIn__change_quantiles__f_agg_""var""__isabs_True__qh_0.2__ql_0.4"
26360,"SnowDepthIn__change_quantiles__f_agg_""var""__isabs_True__qh_0.2__ql_0.6"
26361,"SnowDepthIn__change_quantiles__f_agg_""var""__isabs_True__qh_0.2__ql_0.8"
26362,"SnowDepthIn__change_quantiles__f_agg_""var""__isabs_True__qh_0.4__ql_0.0"
26363,"SnowDepthIn__change_quantiles__f_agg_""var""__isabs_True__qh_0.4__ql_0.2"
26364,"SnowDepthIn__change_quantiles__f_agg_""var""__isabs_True__qh_0.4__ql_0.4"
26365,"SnowDepthIn__change_quantiles__f_agg_""var""__isabs_True__qh_0.4__ql_0.6"
26366,"SnowDepthIn__change_quantiles__f_agg_""var""__isabs_True__qh_0.4__ql_0.8"
26367,"SnowDepthIn__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.0"
26368,"SnowDepthIn__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.2"
26369,"SnowDepthIn__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.4"
26370,"SnowDepthIn__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.6"
26371,"SnowDepthIn__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.8"
26372,"SnowDepthIn__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.0"
26373,"SnowDepthIn__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.2"
26374,"SnowDepthIn__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.4"
26375,"SnowDepthIn__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.6"
26376,"SnowDepthIn__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.8"
26377,"SnowDepthIn__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.0"
26378,"SnowDepthIn__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.2"
26379,"SnowDepthIn__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.4"
26380,"SnowDepthIn__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.6"
26381,"SnowDepthIn__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.8"
26382,SnowDepthIn__cid_ce__normalize_False
26383,SnowDepthIn__cid_ce__normalize_True
26384,SnowDepthIn__count_above_mean
26385,SnowDepthIn__count_below_mean
26386,"SnowDepthIn__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_0__w_10"
26387,"SnowDepthIn__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_0__w_2"
26388,"SnowDepthIn__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_0__w_20"
26389,"SnowDepthIn__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_0__w_5"
26390,"SnowDepthIn__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_10__w_10"
26391,"SnowDepthIn__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_10__w_2"
26392,"SnowDepthIn__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_10__w_20"
26393,"SnowDepthIn__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_10__w_5"
26394,"SnowDepthIn__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_11__w_10"
26395,"SnowDepthIn__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_11__w_2"
26396,"SnowDepthIn__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_11__w_20"
26397,"SnowDepthIn__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_11__w_5"
26398,"SnowDepthIn__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_12__w_10"
26399,"SnowDepthIn__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_12__w_2"
26400,"SnowDepthIn__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_12__w_20"
26401,"SnowDepthIn__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_12__w_5"
26402,"SnowDepthIn__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_13__w_10"
26403,"SnowDepthIn__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_13__w_2"
26404,"SnowDepthIn__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_13__w_20"
26405,"SnowDepthIn__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_13__w_5"
26406,"SnowDepthIn__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_14__w_10"
26407,"SnowDepthIn__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_14__w_2"
26408,"SnowDepthIn__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_14__w_20"
26409,"SnowDepthIn__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_14__w_5"
26410,"SnowDepthIn__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_1__w_10"
26411,"SnowDepthIn__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_1__w_2"
26412,"SnowDepthIn__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_1__w_20"
26413,"SnowDepthIn__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_1__w_5"
26414,"SnowDepthIn__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_2__w_10"
26415,"SnowDepthIn__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_2__w_2"
26416,"SnowDepthIn__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_2__w_20"
26417,"SnowDepthIn__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_2__w_5"
26418,"SnowDepthIn__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_3__w_10"
26419,"SnowDepthIn__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_3__w_2"
26420,"SnowDepthIn__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_3__w_20"
26421,"SnowDepthIn__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_3__w_5"
26422,"SnowDepthIn__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_4__w_10"
26423,"SnowDepthIn__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_4__w_2"
26424,"SnowDepthIn__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_4__w_20"
26425,"SnowDepthIn__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_4__w_5"
26426,"SnowDepthIn__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_5__w_10"
26427,"SnowDepthIn__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_5__w_2"
26428,"SnowDepthIn__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_5__w_20"
26429,"SnowDepthIn__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_5__w_5"
26430,"SnowDepthIn__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_6__w_10"
26431,"SnowDepthIn__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_6__w_2"
26432,"SnowDepthIn__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_6__w_20"
26433,"SnowDepthIn__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_6__w_5"
26434,"SnowDepthIn__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_7__w_10"
26435,"SnowDepthIn__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_7__w_2"
26436,"SnowDepthIn__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_7__w_20"
26437,"SnowDepthIn__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_7__w_5"
26438,"SnowDepthIn__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_8__w_10"
26439,"SnowDepthIn__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_8__w_2"
26440,"SnowDepthIn__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_8__w_20"
26441,"SnowDepthIn__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_8__w_5"
26442,"SnowDepthIn__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_9__w_10"
26443,"SnowDepthIn__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_9__w_2"
26444,"SnowDepthIn__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_9__w_20"
26445,"SnowDepthIn__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_9__w_5"
26446,SnowDepthIn__energy_ratio_by_chunks__num_segments_10__segment_focus_0
26447,SnowDepthIn__energy_ratio_by_chunks__num_segments_10__segment_focus_1
26448,SnowDepthIn__energy_ratio_by_chunks__num_segments_10__segment_focus_2
26449,SnowDepthIn__energy_ratio_by_chunks__num_segments_10__segment_focus_3
26450,SnowDepthIn__energy_ratio_by_chunks__num_segments_10__segment_focus_4
26451,SnowDepthIn__energy_ratio_by_chunks__num_segments_10__segment_focus_5
26452,SnowDepthIn__energy_ratio_by_chunks__num_segments_10__segment_focus_6
26453,SnowDepthIn__energy_ratio_by_chunks__num_segments_10__segment_focus_7
26454,SnowDepthIn__energy_ratio_by_chunks__num_segments_10__segment_focus_8
26455,SnowDepthIn__energy_ratio_by_chunks__num_segments_10__segment_focus_9
26456,"SnowDepthIn__fft_aggregated__aggtype_""centroid"""
26457,"SnowDepthIn__fft_aggregated__aggtype_""kurtosis"""
26458,"SnowDepthIn__fft_aggregated__aggtype_""skew"""
26459,"SnowDepthIn__fft_aggregated__aggtype_""variance"""
26460,"SnowDepthIn__fft_coefficient__coeff_0__attr_""abs"""
26461,"SnowDepthIn__fft_coefficient__coeff_0__attr_""angle"""
26462,"SnowDepthIn__fft_coefficient__coeff_0__attr_""imag"""
26463,"SnowDepthIn__fft_coefficient__coeff_0__attr_""real"""
26464,"SnowDepthIn__fft_coefficient__coeff_10__attr_""abs"""
26465,"SnowDepthIn__fft_coefficient__coeff_10__attr_""angle"""
26466,"SnowDepthIn__fft_coefficient__coeff_10__attr_""imag"""
26467,"SnowDepthIn__fft_coefficient__coeff_10__attr_""real"""
26468,"SnowDepthIn__fft_coefficient__coeff_11__attr_""abs"""
26469,"SnowDepthIn__fft_coefficient__coeff_11__attr_""angle"""
26470,"SnowDepthIn__fft_coefficient__coeff_11__attr_""imag"""
26471,"SnowDepthIn__fft_coefficient__coeff_11__attr_""real"""
26472,"SnowDepthIn__fft_coefficient__coeff_12__attr_""abs"""
26473,"SnowDepthIn__fft_coefficient__coeff_12__attr_""angle"""
26474,"SnowDepthIn__fft_coefficient__coeff_12__attr_""imag"""
26475,"SnowDepthIn__fft_coefficient__coeff_12__attr_""real"""
26476,"SnowDepthIn__fft_coefficient__coeff_13__attr_""abs"""
26477,"SnowDepthIn__fft_coefficient__coeff_13__attr_""angle"""
26478,"SnowDepthIn__fft_coefficient__coeff_13__attr_""imag"""
26479,"SnowDepthIn__fft_coefficient__coeff_13__attr_""real"""
26480,"SnowDepthIn__fft_coefficient__coeff_14__attr_""abs"""
26481,"SnowDepthIn__fft_coefficient__coeff_14__attr_""angle"""
